143.47 25.94 0.51 9.86 -0.33 -0.50 -45.33 0.72
143.49 25.79 0.37 10.07 -0.51 -2.57 -46.29 0.82
143.52 25.79 0.42 9.95 -0.54 -1.46 -49.57 0.73
143.54 25.79 0.34 9.96 -0.04 -2.46 -50.24 0.74
143.57 25.98 0.23 9.98 -0.54 -5.40 -49.47 0.66
143.59 25.84 0.43 9.83 -0.99 0.50 -60.53 1.05
143.62 25.84 0.42 10.00 0.39 -0.40 -50.56 1.13
143.64 25.84 0.28 9.93 -0.76 0.08 -54.71 1.02
143.67 25.84 0.01 10.32 -0.97 -13.27 -63.99 1.02
143.69 25.84 0.24 9.18 -0.52 -3.58 -64.92 1.05
143.72 25.74 0.59 9.98 0.01 -4.10 -57.00 0.78
143.74 25.94 0.57 9.90 -0.87 -2.21 -59.15 1.08
143.77 25.94 0.69 9.92 -1.11 -4.32 -73.72 1.27
143.79 25.60 0.56 10.18 0.24 -5.88 -70.95 1.32
143.82 25.84 0.35 9.91 0.84 -1.67 -54.45 1.30
143.84 25.94 0.16 9.95 -0.08 -4.35 -44.94 0.45
143.87 25.60 0.00 10.03 -0.35 -4.05 -42.70 0.50
143.89 25.79 0.32 10.02 -0.22 -3.65 -41.15 0.76
143.92 25.84 0.42 10.05 -0.46 -4.19 -40.42 0.75
143.94 26.03 0.53 9.96 -0.25 -3.17 -37.94 0.63
143.97 25.79 0.52 9.93 -0.12 -2.37 -33.13 0.43
143.99 25.50 0.43 9.95 -0.42 -2.86 -30.91 0.67
144.02 25.94 0.49 9.97 -0.69 -2.77 -35.60 0.39
144.04 25.98 0.47 9.91 -0.34 -2.90 -41.60 0.83
144.07 25.84 0.37 9.92 -0.53 -2.58 -41.52 0.82
144.09 25.94 0.40 9.93 -0.50 -1.92 -42.29 0.66
144.12 25.84 0.46 9.90 -0.21 -0.68 -42.05 0.79
144.14 25.94 0.47 9.95 -0.30 2.72 -36.75 0.71
144.17 25.94 0.50 9.91 -0.55 0.41 -39.53 1.06
144.19 25.84 0.21 10.00 -0.23 0.26 -34.96 0.84
144.22 25.94 0.30 9.97 -0.48 1.01 -35.47 1.03
144.24 25.94 0.42 10.00 -0.60 -3.15 -37.24 0.75
144.27 25.94 0.41 9.81 0.05 1.02 -36.63 1.16
144.29 25.84 0.29 10.00 -0.73 -2.17 -37.94 1.04
144.32 25.79 0.40 9.95 -0.37 -0.27 -36.21 1.01
144.34 25.94 0.41 9.93 -0.58 -2.43 -36.09 1.09
144.37 25.94 0.50 9.99 -0.84 -6.30 -38.61 1.07
144.39 26.13 0.67 10.02 -0.87 -6.97 -38.82 0.98
144.42 25.94 0.61 9.86 0.05 1.58 -34.39 1.11
144.44 25.50 0.41 9.92 -0.38 1.35 -33.29 0.85
144.46 25.79 0.24 9.90 -0.43 0.55 -32.61 0.99
144.49 25.94 0.34 9.89 -0.41 2.63 -31.50 1.27
144.51 25.74 0.47 9.92 -0.51 2.40 -28.37 1.08
144.54 25.79 0.39 9.96 -0.78 4.46 -26.34 1.02
144.56 25.94 0.61 10.03 -0.87 0.07 -28.22 1.21
144.59 25.79 0.57 9.90 -0.51 -0.99 -27.51 1.17
144.61 25.94 0.56 9.98 -1.02 -5.19 -28.12 1.11
144.64 25.94 0.38 9.99 -0.86 -8.58 -30.45 1.22
144.66 25.94 0.29 10.00 -0.69 -4.29 -26.55 1.15
144.69 25.60 0.53 9.88 -0.47 -0.79 -21.66 0.98
144.71 25.74 0.50 9.94 -0.48 5.00 -13.62 0.44
144.74 25.79 0.42 9.93 -0.57 6.75 -9.18 0.50
144.76 25.84 0.45 9.95 -1.01 3.07 -10.93 0.82
144.79 25.84 0.50 9.85 -0.74 1.38 -15.80 0.77
144.81 25.79 0.45 9.88 -0.57 5.27 -15.50 0.75
144.83 25.79 0.42 10.02 -0.86 4.63 -14.53 0.86
144.86 25.74 0.52 9.98 -0.74 2.69 -14.60 0.98
144.88 25.84 0.55 9.97 -0.83 -0.53 -12.87 0.69
144.91 25.65 0.49 9.94 -0.77 -0.81 -10.31 0.85
144.93 25.79 0.31 9.91 -0.93 -0.20 -8.01 0.83
144.96 25.79 0.44 9.96 -1.09 -7.47 -10.90 0.66
144.98 25.94 0.43 9.83 -0.80 -6.52 -9.80 0.68
145.01 25.84 0.20 9.87 -0.84 -0.84 -6.98 0.45
145.03 25.94 0.33 9.89 -0.92 4.40 -3.91 0.16
145.05 25.79 0.41 9.94 -0.93 6.81 -2.20 0.12
145.08 25.94 0.40 9.97 -0.79 5.23 -2.33 0.14
145.10 25.74 0.43 9.97 -0.97 -3.34 1.82 -0.24
145.13 25.94 0.52 9.87 -1.17 -13.86 9.21 -0.44
145.15 25.79 0.56 9.88 -1.47 -7.97 3.21 -0.03
145.18 25.84 0.45 9.92 -1.07 -8.73 2.56 -0.25
145.20 25.84 0.46 9.94 -0.93 -10.15 2.14 -0.03
145.23 25.98 0.46 9.90 -0.88 -9.83 2.19 -0.27
145.25 25.84 0.46 9.92 -0.80 -8.19 2.28 0.03
145.27 25.94 0.48 9.94 -0.85 -6.14 2.16 -0.07
145.30 25.84 0.49 9.89 -0.79 -2.84 2.33 0.18
145.32 25.50 0.45 9.91 -0.75 -1.16 1.98 -0.16
145.35 25.79 0.40 9.93 -0.74 2.46 1.85 0.04
145.37 25.79 0.46 9.90 -0.71 5.85 2.47 0.01
145.40 25.98 0.48 9.99 -0.67 7.07 4.01 -0.29
145.42 25.98 0.46 9.96 -0.78 4.08 6.15 -0.32
145.44 25.94 0.46 9.91 -0.90 2.81 6.56 -0.27
145.47 25.84 0.44 9.96 -1.03 -0.47 6.01 -0.48
145.49 25.94 0.35 9.91 -1.37 -7.10 4.34 -0.49
145.52 25.98 0.34 9.95 -1.02 -12.60 3.93 -0.16
145.54 25.65 0.53 9.94 -1.14 -17.70 3.24 -0.08
145.57 25.79 0.56 9.90 -0.96 -19.55 2.36 -0.05
145.59 25.74 0.45 9.88 -0.67 -13.58 2.26 -0.23
145.62 25.79 0.47 9.93 -0.73 -13.36 2.09 -0.11
145.64 25.94 0.42 9.92 -0.55 -11.90 1.98 -0.05
145.67 25.65 0.43 9.93 -0.64 -6.69 2.18 -0.03
145.69 25.94 0.43 9.93 -0.62 -7.50 2.03 0.09
145.71 25.98 0.42 9.98 -0.73 -10.35 2.27 0.08
145.74 25.50 0.47 9.99 -0.66 -19.73 3.41 -0.19
145.76 25.84 0.47 10.12 -0.55 -24.52 3.57 -0.71
145.79 25.79 0.51 9.97 -0.32 -32.35 5.92 -0.08
145.81 25.94 0.46 9.93 -0.28 -27.92 4.18 -0.02
145.84 26.13 0.46 10.04 0.26 -40.63 7.96 -0.20
145.86 25.98 0.45 9.95 0.03 -47.05 11.78 0.36
145.89 25.79 0.55 10.05 1.03 -54.71 15.34 0.47
145.91 25.79 0.48 9.87 0.81 -69.21 24.34 1.79
145.94 25.94 0.46 9.87 0.70 -78.04 28.78 2.79
145.96 25.98 0.65 9.94 0.40 -80.13 24.56 2.99
145.99 25.84 0.38 9.87 0.68 -88.32 17.35 2.51
146.01 25.84 0.36 9.70 1.53 -85.11 12.08 1.80
146.04 25.94 0.43 9.60 1.94 -80.67 9.81 1.61
146.06 25.94 0.44 9.57 1.99 -70.53 4.24 0.42
146.08 25.84 0.34 9.36 2.72 -59.95 1.28 -0.30
146.11 25.98 0.21 9.36 2.90 -53.27 1.89 -0.32
146.13 25.94 0.41 9.25 3.25 -46.40 1.92 -0.08
146.16 25.94 0.40 9.17 3.40 -36.05 2.21 -0.35
146.18 25.65 0.40 9.13 3.47 -29.98 2.27 -0.22
146.21 25.84 0.43 9.17 3.50 -25.99 2.00 -0.46
146.23 25.79 0.44 9.13 3.47 -28.69 2.09 -0.07
146.25 25.94 0.43 9.19 3.39 -24.79 0.74 -0.84
146.28 25.84 0.42 8.99 3.76 -12.74 -3.77 -2.59
146.30 25.84 0.46 8.84 4.17 -22.81 0.85 -0.82
146.33 25.94 0.50 9.11 3.54 -30.28 -0.06 -0.77
146.35 25.84 0.50 9.08 3.76 -50.54 -4.81 -3.58
146.38 25.74 0.38 8.88 4.25 -48.74 -0.44 -1.40
146.40 25.84 0.31 8.74 4.35 -49.41 0.66 -0.64
146.43 25.98 0.34 8.59 4.50 -47.37 1.32 -0.57
146.45 25.94 0.41 8.53 4.67 -49.33 1.97 -0.33
146.48 25.74 0.44 8.50 4.86 -52.29 1.79 -0.38
146.50 25.79 0.39 8.41 4.90 -50.72 1.02 -0.82
146.52 25.84 0.43 8.26 5.16 -50.73 2.02 -0.10
146.55 25.60 0.48 8.09 5.31 -51.02 1.88 -0.47
146.57 25.79 0.46 8.01 5.45 -55.70 -0.90 -2.38
146.60 25.98 0.42 7.82 5.72 -61.40 -4.31 -5.12
146.62 25.84 0.43 7.66 6.12 -44.82 1.36 -0.85
146.65 25.84 0.31 7.76 5.99 -24.14 -3.90 -4.89
146.67 26.03 0.47 6.82 7.03 -17.66 -0.92 -2.43
146.70 25.79 0.40 7.57 6.05 -16.50 2.00 -0.18
146.72 26.03 0.39 7.53 6.02 -24.56 2.11 0.06
146.75 25.74 0.37 7.48 6.10 -33.03 1.59 -0.60
146.77 25.94 0.40 7.40 6.19 -40.58 0.64 -1.31
146.80 25.98 0.42 7.22 6.38 -51.08 -0.52 -2.80
146.82 25.60 0.40 6.97 6.72 -51.77 0.30 -2.00
146.84 25.94 0.32 6.85 6.86 -50.05 1.74 -1.00
146.87 25.98 0.48 6.87 6.78 -51.18 1.05 -0.98
146.89 25.94 0.34 6.56 7.41 -37.68 -0.28 -2.63
146.92 25.94 0.36 5.76 8.03 -18.18 1.51 -0.83
146.94 25.84 0.10 6.43 7.12 -10.50 2.47 0.30
146.97 25.98 0.55 6.49 7.17 -17.56 3.69 1.75
146.99 25.79 0.49 6.50 7.16 -15.60 2.27 0.14
147.01 25.94 0.48 6.54 6.77 -42.36 2.69 0.27
147.04 25.84 0.38 6.52 7.00 -69.65 2.54 0.30
147.06 25.74 0.37 5.72 7.98 -64.72 1.88 -0.40
147.09 25.94 0.34 5.48 8.33 -34.14 2.11 -0.21
147.11 25.79 0.44 5.71 7.89 -26.89 2.41 -0.30
147.14 25.84 0.43 5.84 7.31 -42.24 2.34 -0.15
147.16 25.60 0.41 5.44 7.94 -59.26 2.47 -0.16
147.18 25.79 0.41 5.19 8.16 -52.42 2.22 -0.08
147.21 25.84 0.36 5.03 8.15 -52.38 2.32 0.39
147.23 25.79 0.41 4.74 8.69 -47.83 2.03 -0.02
147.26 25.79 0.41 4.63 8.59 -28.51 1.56 -0.69
147.28 25.94 0.40 4.73 8.27 -36.11 1.27 0.08
147.31 25.84 0.43 4.54 8.33 -40.39 1.63 0.32
147.33 25.65 0.43 4.41 8.55 -47.84 1.24 -0.10
147.35 25.79 0.40 4.05 8.95 -35.92 1.66 -0.30
147.38 25.65 0.43 4.09 9.04 -23.05 2.21 -0.13
147.40 25.94 0.37 4.01 8.83 -28.61 2.19 0.02
147.43 25.74 0.44 3.94 8.73 -27.77 2.24 0.06
147.45 25.84 0.39 3.83 8.80 -28.56 2.33 -0.27
147.48 25.94 0.41 3.72 8.84 -35.04 2.31 0.12
147.50 26.03 0.43 3.62 9.00 -33.30 2.19 0.01
147.52 25.79 0.39 3.36 9.19 -27.56 2.87 1.60
147.55 25.98 0.49 3.29 9.24 -25.51 2.79 1.40
147.57 25.98 0.38 3.31 9.07 -20.73 2.44 0.17
147.60 25.94 0.38 3.20 9.20 -13.18 2.25 0.06
147.62 25.79 0.39 3.33 8.91 -18.10 2.09 0.17
147.64 25.60 0.42 3.21 9.06 -26.95 2.27 0.04
147.67 25.79 0.34 3.03 9.16 -27.46 2.50 0.27
147.69 25.98 0.36 2.88 9.27 -25.12 3.28 3.08
147.72 25.74 0.41 2.85 9.17 -24.66 3.30 3.37
147.74 25.79 0.40 2.72 9.34 -24.30 2.97 2.05
147.76 25.94 0.41 2.67 9.31 -17.79 2.60 1.92
147.79 25.84 0.37 2.67 9.14 -20.64 2.67 1.98
147.81 25.79 0.41 2.62 9.20 -21.97 2.91 2.40
147.83 25.79 0.42 2.61 9.08 -31.17 2.82 1.56
147.86 25.84 0.39 2.42 9.27 -38.69 2.30 -0.53
147.88 25.79 0.43 2.17 9.52 -33.50 2.15 -0.55
147.91 25.98 0.36 2.02 9.46 -28.24 2.02 -0.25
147.93 25.84 0.38 1.93 9.53 -21.73 2.33 -0.04
147.96 25.98 0.40 2.05 9.25 -22.66 2.17 -0.22
147.98 25.94 0.40 1.87 9.38 -31.70 2.47 -0.03
148.00 25.94 0.41 1.72 9.49 -29.11 2.45 -0.02
148.03 25.60 0.39 1.61 9.45 -31.30 2.34 -0.30
148.05 25.60 0.43 1.43 9.62 -25.95 2.23 -0.10
148.08 25.84 0.41 1.37 9.65 -19.11 2.38 -0.24
148.10 25.98 0.42 1.37 9.47 -17.98 2.07 -0.15
148.13 25.79 0.39 1.27 9.60 -17.11 2.40 -0.11
148.15 25.79 0.38 1.27 9.52 -17.46 2.18 -0.18
148.18 25.74 0.34 1.23 9.42 -22.08 2.26 -0.05
148.20 25.84 0.40 1.13 9.56 -26.73 2.34 -0.26
148.23 25.74 0.38 0.65 9.97 -41.72 2.31 -0.04
148.25 25.98 0.40 1.11 8.89 -49.37 2.14 -0.21
148.27 25.79 0.38 0.70 9.45 -25.69 2.16 -0.76
148.30 25.98 0.42 0.51 9.66 -23.61 2.08 -6.31
148.32 25.84 0.34 0.35 9.80 -14.33 2.04 -3.47
148.35 25.79 0.39 0.43 9.61 -6.72 1.99 0.12
148.37 25.74 0.34 0.40 9.64 -9.32 1.83 -0.10
148.40 25.94 0.40 0.43 9.54 -8.27 2.00 -0.03
148.42 25.94 0.40 0.39 9.59 -8.76 2.31 0.08
148.44 25.65 0.41 0.39 9.54 -7.73 2.09 0.43
148.47 25.74 0.39 0.44 9.49 -8.91 2.25 0.24
148.49 25.98 0.38 0.25 9.65 -6.77 2.23 0.25
148.51 25.60 0.40 0.35 9.52 -5.80 2.22 0.00
148.54 25.84 0.42 0.36 9.53 -7.83 2.13 0.17
148.56 25.98 0.36 0.26 9.61 -10.60 1.94 -0.14
148.58 25.74 0.42 0.34 9.47 -15.56 2.22 -0.16
148.61 25.94 0.39 0.36 9.32 -13.48 2.21 -0.24
148.63 25.98 0.38 0.12 9.59 -15.49 2.27 0.12
148.66 25.60 0.39 0.04 9.67 -7.64 2.27 -0.13
148.68 25.94 0.38 0.05 9.63 -3.64 1.96 0.03
148.70 25.79 0.39 0.04 9.66 -3.07 2.00 -0.07
148.73 26.13 0.36 0.06 9.62 -3.57 2.04 -0.12
148.75 25.94 0.38 0.08 9.64 -3.27 2.08 -0.07
148.77 25.79 0.38 0.08 9.67 -3.26 2.25 -0.07
148.80 25.98 0.38 0.06 9.58 -3.27 2.21 -0.08
148.82 25.84 0.39 0.05 9.62 -3.18 2.11 -0.13
148.85 25.84 0.35 0.05 9.61 -3.15 2.21 0.03
148.87 25.84 0.38 0.06 9.60 -3.24 1.98 -0.11
148.89 25.94 0.35 0.07 9.60 -3.08 2.15 0.22
148.92 25.84 0.41 0.04 9.62 -3.37 1.95 -0.25
148.94 25.84 0.39 0.04 9.61 -2.83 2.01 0.12
148.97 25.84 0.42 0.06 9.60 -3.10 2.20 0.07
148.99 25.74 0.42 0.03 9.60 -3.71 1.57 -0.27
149.01 25.79 0.38 0.05 9.62 -3.57 1.87 -0.07
149.04 25.84 0.43 0.02 9.59 -3.16 2.09 0.35
149.06 25.79 0.40 -0.03 9.60 -3.53 1.95 -0.12
149.08 25.94 0.41 0.05 9.56 -3.29 1.98 0.21
149.11 25.94 0.39 0.03 9.64 -3.09 2.27 -0.14
149.13 25.74 0.37 0.03 9.60 -2.96 2.07 -0.18
149.16 25.84 0.38 0.03 9.64 -2.95 2.11 0.28
149.18 25.84 0.41 0.04 9.62 -2.98 2.23 -0.31
149.20 25.79 0.38 0.02 9.62 -3.23 1.98 -0.16
149.23 26.18 0.39 0.04 9.63 -2.91 2.26 0.02
149.25 25.74 0.38 0.07 9.61 -3.03 2.07 0.08
149.27 25.84 0.39 0.01 9.59 -2.90 1.98 -0.09
149.30 25.84 0.36 0.02 9.62 -3.00 2.11 -0.46
149.32 25.84 0.40 0.03 9.62 -2.79 2.23 -0.07
149.35 25.79 0.40 0.03 9.64 -3.13 1.99 -0.37
149.37 25.79 0.38 0.05 9.69 -2.93 2.31 -0.27
149.39 25.79 0.42 0.03 9.63 -3.09 2.26 -0.21
149.42 25.74 0.34 0.03 9.58 -3.11 2.14 -0.16
149.44 25.94 0.40 0.13 9.66 -4.07 1.97 0.03
149.46 25.84 0.40 0.05 9.68 -2.95 2.31 0.11
149.49 25.94 0.38 0.02 9.58 -3.10 2.22 -0.12
149.51 25.98 0.38 0.04 9.68 -2.86 2.34 -0.15
149.54 25.84 0.39 0.00 9.58 -2.87 1.88 0.11
149.56 25.94 0.39 0.02 9.62 -3.36 2.06 0.25
149.58 25.79 0.37 -0.01 9.61 -3.50 1.95 0.03
149.61 25.94 0.40 -0.01 9.54 -3.10 2.40 -0.11
149.63 25.79 0.44 0.04 9.66 -3.52 2.12 -1.34
149.65 25.65 0.45 -0.09 9.63 -4.44 2.15 0.03
149.68 25.94 0.40 0.12 9.90 -9.86 3.94 -0.15
149.70 25.84 0.32 -0.15 9.09 -8.95 3.39 0.10
149.73 25.79 0.38 0.02 9.64 -12.90 2.96 -0.20
149.75 25.94 0.39 -0.29 9.50 -11.11 2.48 1.93
149.77 26.27 0.31 -0.06 9.60 -6.86 2.18 0.63
149.80 25.84 0.37 0.01 9.89 -10.61 2.34 -0.13
149.82 25.79 0.40 -0.27 9.60 -19.23 2.50 0.98
149.85 25.94 0.41 -0.30 9.61 -16.06 2.82 4.30
149.87 25.50 0.38 -0.41 9.64 -15.23 2.44 5.08
149.90 25.79 0.44 -0.68 9.45 -10.53 1.65 9.63
149.92 25.84 0.15 0.31 9.77 -8.98 1.92 3.17
149.94 25.79 0.35 -0.37 9.64 -12.63 1.88 -0.52
149.97 25.79 0.31 -0.29 9.91 -23.28 2.09 -0.38
149.99 25.79 0.33 -0.33 9.87 -40.82 2.10 -1.14
150.02 26.03 0.41 -0.93 9.50 -45.45 2.25 -2.18
150.04 25.79 0.39 -0.96 9.62 -38.12 1.96 -0.20
150.07 25.94 0.35 -0.91 9.62 -45.33 2.19 -0.94
150.09 25.84 0.31 -1.21 9.43 -39.96 2.45 -2.22
150.12 25.94 0.16 -0.60 9.85 -50.73 3.15 -7.31
150.14 25.60 0.33 -1.61 9.38 -59.19 4.50 -13.44
150.17 25.65 0.47 -2.12 9.49 -61.27 4.30 -11.08
150.20 25.84 0.34 -1.91 9.81 -87.18 4.75 -9.35
150.22 25.94 0.42 -2.80 8.91 -86.90 4.91 -9.68
150.25 25.98 0.45 -2.94 9.30 -84.56 4.23 -6.89
150.27 25.79 0.31 -3.13 9.03 -93.33 5.10 -7.37
150.30 25.94 0.33 -3.47 8.81 -89.66 5.69 -8.83
150.32 25.79 0.39 -3.88 8.73 -95.06 5.69 -7.62
150.34 25.84 0.38 -4.36 8.53 -95.93 5.20 -5.76
150.37 25.84 0.33 -4.51 8.34 -96.44 5.47 -6.19
150.39 25.94 0.35 -4.67 8.60 -101.47 7.67 -8.57
150.42 25.94 0.42 -5.47 7.60 -104.89 7.59 -8.56
150.45 25.74 0.39 -5.88 7.42 -92.93 5.49 -4.33
150.47 25.84 0.35 -5.86 7.67 -95.61 4.25 -2.92
150.50 25.84 0.36 -6.34 6.92 -98.46 4.36 -2.63
150.52 25.79 0.26 -6.54 6.75 -78.56 6.85 -5.44
150.55 25.84 0.36 -6.84 6.54 -73.93 10.76 -8.87
150.57 25.98 0.45 -7.21 6.20 -62.56 10.22 -7.84
150.60 25.84 0.48 -7.50 5.97 -60.34 5.54 -3.27
150.62 26.03 0.43 -7.49 5.99 -55.52 2.74 -0.63
150.65 25.74 0.37 -7.59 5.92 -52.57 2.41 -0.12
150.67 25.98 0.39 -7.64 5.88 -51.12 2.32 0.11
150.70 25.79 0.37 -7.75 5.71 -54.02 1.95 0.31
150.72 25.74 0.39 -7.87 5.54 -53.75 1.89 0.24
150.75 25.98 0.35 -7.95 5.36 -57.19 1.57 -0.18
150.77 25.84 0.38 -8.13 5.11 -58.77 0.43 0.08
150.79 25.74 0.39 -8.32 4.91 -62.91 0.52 0.00
150.82 25.74 0.38 -8.37 4.73 -65.66 0.88 0.05
150.84 25.94 0.39 -8.56 4.37 -65.69 1.08 -0.29
150.87 25.94 0.35 -8.68 4.18 -67.13 1.08 -0.34
150.89 25.94 0.38 -8.83 3.89 -66.93 0.27 0.41
150.92 25.79 0.29 -8.92 3.40 -63.79 -3.34 1.39
150.94 26.03 0.33 -9.12 3.20 -55.70 -6.38 2.76
150.97 25.98 0.40 -9.09 3.31 -56.84 -10.85 4.42
150.99 25.94 0.37 -9.23 2.82 -56.34 -10.34 3.88
151.02 25.84 0.42 -9.31 2.68 -46.91 -15.32 5.21
151.04 25.94 0.39 -9.12 2.99 -52.21 -13.73 4.57
151.07 25.94 0.44 -9.37 2.69 -56.91 -8.99 2.71
151.09 25.98 0.33 -9.52 1.98 -50.92 -9.47 2.51
151.12 25.74 0.25 -9.62 1.64 -34.44 -18.15 4.79
151.14 25.84 0.48 -9.58 1.70 -13.96 -21.33 5.63
151.17 25.98 0.54 -9.42 2.06 -12.77 -16.58 4.31
151.20 25.84 0.46 -9.41 2.08 -18.79 -8.05 2.25
151.22 25.84 0.51 -9.58 1.74 -20.25 -1.79 0.92
151.25 25.50 0.42 -9.52 1.55 -17.98 -0.50 -0.04
151.27 25.79 0.41 -9.61 1.62 -17.25 -0.42 0.24
151.30 25.84 0.43 -9.57 1.57 -17.56 0.44 0.16
151.32 25.84 0.33 -9.58 1.63 -14.73 2.15 -0.21
151.35 26.03 0.63 -9.51 1.83 -22.82 6.17 -0.77
151.37 25.79 0.46 -9.59 1.36 -29.36 6.98 -1.27
151.40 25.84 0.34 -9.62 1.22 -29.61 4.80 -0.60
151.42 25.98 0.48 -9.70 1.31 -32.35 5.30 -0.65
151.45 25.74 0.39 -9.65 1.14 -32.44 8.11 -0.97
151.47 25.79 0.32 -9.69 1.00 -32.98 11.70 -1.15
151.50 25.79 0.32 -9.69 0.84 -34.62 13.50 -1.42
151.52 25.98 0.46 -9.76 0.59 -37.40 14.24 -1.11
151.55 25.79 0.28 -9.73 0.06 -35.63 11.34 -0.92
151.57 25.94 0.36 -9.65 0.08 -43.95 8.60 -0.15
151.60 25.94 0.49 -9.62 -0.10 -52.82 7.10 -0.68
151.62 25.84 0.36 -9.97 -0.10 -45.53 3.91 -0.58
151.65 25.98 0.16 -9.73 -0.37 -47.45 5.89 0.16
151.67 25.94 0.26 -9.31 -1.31 -76.05 9.42 0.88
151.70 25.94 -0.33 -10.60 2.67 -22.95 4.78 -0.27
151.72 25.94 1.23 -9.64 -0.92 0.55 1.95 0.05
151.75 25.79 0.34 -9.81 -0.85 -2.13 2.56 -0.18
151.77 25.94 0.75 -9.73 -1.31 -2.69 1.20 -0.05
151.80 25.65 0.73 -9.72 -0.93 -2.34 1.49 -0.01
151.82 25.84 0.61 -9.75 -0.93 -2.40 1.74 -0.03
151.85 25.74 0.70 -9.75 -0.87 -2.79 1.49 0.06
151.87 25.94 0.46 -9.76 -0.91 -2.33 2.11 0.21
151.90 25.94 0.42 -9.73 -0.86 -1.78 2.02 0.05
151.92 25.84 0.43 -9.74 -0.86 -3.42 0.64 -0.35
151.95 25.84 0.44 -9.75 -0.80 -2.92 2.04 -0.11
151.97 25.74 0.49 -9.72 -0.94 -2.52 1.80 0.18
152.00 25.98 0.43 -9.74 -0.81 -3.24 1.24 -0.15
152.02 25.94 0.42 -9.73 -0.80 -3.25 1.83 -0.05
152.05 25.94 0.43 -9.71 -0.89 -3.44 1.92 -0.26
152.07 25.94 0.45 -9.75 -0.91 -3.47 1.94 -0.05
152.10 25.74 0.46 -9.77 -0.91 -2.85 2.15 -0.05
152.12 25.60 0.45 -9.75 -0.83 -3.22 2.09 -0.13
152.14 25.94 0.46 -9.73 -0.91 -3.86 2.14 0.18
152.17 25.84 0.46 -9.74 -0.92 -3.72 2.13 -0.09
152.20 25.84 0.49 -9.76 -0.92 -2.66 2.14 0.04
152.22 25.94 0.46 -9.70 -0.90 -2.62 2.18 -0.33
152.24 25.79 0.43 -9.73 -0.86 -2.64 2.57 -0.11
152.27 25.79 0.44 -9.76 -0.83 -2.50 2.01 -0.11
152.29 25.94 0.45 -9.71 -0.97 -2.71 2.15 -0.18
152.32 25.79 0.47 -9.75 -0.86 -2.82 2.16 -0.08
152.34 25.79 0.47 -9.74 -0.84 -3.27 2.26 0.07
152.37 25.94 0.42 -9.77 -0.82 -2.92 1.95 -0.06
152.39 25.79 0.42 -9.73 -0.88 -2.96 2.22 -0.15
152.42 25.94 0.46 -9.79 -0.66 -2.34 3.17 -0.06
152.44 25.65 0.40 -9.75 -1.08 -2.87 5.72 -0.21
152.47 25.79 0.44 -9.76 -0.85 -2.88 3.40 -0.24
152.49 25.94 0.43 -9.75 -0.91 -3.11 2.91 -0.03
152.52 25.79 0.42 -9.76 -0.90 -3.01 2.54 -0.10
152.54 25.84 0.43 -9.75 -0.88 -2.78 2.17 -0.09
152.57 25.79 0.43 -9.74 -0.89 -2.86 2.11 0.04
152.59 26.03 0.44 -9.73 -0.86 -3.19 1.47 -0.09
152.62 25.79 0.42 -9.75 -0.87 -2.93 1.78 0.02
152.64 25.65 0.45 -9.76 -0.87 -3.27 1.85 0.02
152.67 25.84 0.44 -9.74 -0.89 -2.89 1.79 -0.07
152.69 25.79 0.50 -9.73 -0.87 -3.13 1.76 0.00
152.72 25.98 0.44 -9.75 -0.94 -3.40 1.53 -0.18
152.74 25.98 0.44 -9.78 -0.86 -3.06 1.82 -0.21
152.77 25.98 0.47 -9.72 -0.95 -2.59 1.91 0.20
152.79 25.84 0.42 -9.74 -0.88 -3.06 2.02 -0.04
152.82 25.94 0.48 -9.71 -0.88 -3.20 2.05 0.05
152.84 25.98 0.46 -9.78 -0.90 -2.98 2.44 0.16
152.86 25.98 0.50 -9.76 -0.86 -3.15 3.63 -0.16
152.89 25.74 0.38 -9.73 -0.87 -2.65 3.02 -0.12
152.91 26.03 0.44 -9.75 -0.92 -2.79 3.02 -0.13
152.94 25.98 0.53 -9.72 -0.73 -2.08 6.34 0.08
152.96 25.94 0.49 -9.78 -1.51 -0.06 6.13 0.34
152.99 25.84 0.61 -9.60 -1.19 -3.88 0.21 -0.11
153.01 25.84 0.39 -9.84 -0.96 -2.18 -0.27 0.00
153.04 25.94 0.43 -9.85 -0.83 1.64 -1.00 0.27
153.06 25.84 0.40 -9.85 -1.04 -0.14 -2.97 -0.29
153.09 25.79 0.24 -9.89 -0.99 13.94 -5.29 1.31
153.11 25.84 0.48 -9.76 -0.47 21.61 -4.37 1.81
153.14 25.84 0.33 -9.68 -0.56 26.53 -1.21 -0.05
153.16 25.94 0.23 -9.80 -0.76 36.34 -2.99 0.32
153.19 25.60 0.48 -9.75 0.06 39.58 -4.58 0.10
153.21 25.79 0.47 -9.69 0.05 37.44 0.09 0.47
153.24 25.94 0.32 -9.79 -0.42 41.38 -3.13 0.27
153.26 25.84 0.46 -9.73 0.71 43.10 -2.15 0.55
153.29 25.84 0.43 -9.81 0.18 47.30 1.80 0.16
153.31 25.79 0.23 -9.84 0.68 55.61 1.40 0.60
153.33 25.74 0.15 -10.03 1.31 90.21 -2.15 1.11
153.36 25.94 0.50 -9.63 2.35 153.49 -1.87 1.39
153.38 25.79 1.13 -8.90 1.54 177.61 -0.92 1.76
153.41 25.84 -0.10 -9.68 0.57 96.14 -10.86 5.11
